Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
SRR12963745_1	0.0	5.238123798341663e-05	0.00013095309495854158	0.00020952495193366652	0.0002880968089087914	0.00036666866588391637	0.0004452405228590413	0.000340478046892208	0.000340478046892208	0.0002880968089087914	0.00015714371395024988	0.000340478046892208	0.00036666866588391637	0.00026190618991708315	0.00018333433294195819	0.0002357155709253748	0.0005238123798341663	0.000759527950759541	0.0008119091887429577	0.0012833403305937074	0.0023047744712703312	0.003745258515814289	0.0059976517491012035	0.009533385312981826	0.01490246220628203	0.023309650902620396	0.03645734163645797	0.05442410626476988	0.08302426220371535	0.12464115578153985	0.189724843975935	0.2783277080248842	0.394535484491094	0.5611078212783589	0.7721780197325362	1.0152269639755893	1.2948903935690508	1.6181612037837065	1.9686702577497388	2.3552176034483616	2.7445673453790973	3.0857525389840816	3.415623385184648	3.7284703290406034	3.974216907039803	4.140448765780175	4.275880456586299	4.381795319788767	4.426974137549465	4.410971669345531	4.348349899336356	4.159122677121263	3.8860069022757293	3.656603270527356	3.4265186826851988	3.191065017949741	2.9470470208039945	2.7085290536465068	2.4758777851431617	2.2499051244827024	2.062458864359046	1.8836555085026536	1.7074712145454318	1.5674037841777757	1.4265244446213765	1.2870855891095216	1.1659801668918623	1.0344246876965115	0.9094430538680796	0.7932352774018696	0.683391821350645	0.5798341138574303	0.4843954982516452	0.39849026795884196	0.3220136605030537	0.25975855915976304	0.2149464100649501	0.17623667519520522	0.14030314593858143	0.11162441814266083	0.08975525128458438	0.07126467427643832	0.05437172502678646	0.04216689657665038	0.029464446365671852	0.019878679814706608	0.013409596923754657	0.008485760553313494	0.004557167704557246	0.0028023962321127895	0.0020690589003449565	0.0012309590926102905	0.000759527950759541	0.0004452405228590413	0.00026190618991708315	0.00013095309495854158	0.0004452405228590413	0.000680956093784416	0.0008380998077346661	0.0006547654747927078	0.00015714371395024988
SRR12963745_1_paired	0.0006328860235560179	0.0005274050196300148	0.00047466451766701333	0.0003691835137410104	0.0002637025098150074	0.00029007276079650815	0.0001845917568705052	0.0001318512549075037	0.0001845917568705052	0.0001845917568705052	0.00015822150588900446	0.00023733225883350667	0.00021096200785200594	0.00021096200785200594	0.0003691835137410104	0.00034281326275950965	0.00034281326275950965	0.0006328860235560179	0.001213031545149034	0.0017668068157605497	0.002610654847168573	0.0037182053883916045	0.0053004204472816485	0.008702182823895245	0.012947793231916863	0.019856798989070057	0.03214533594644941	0.05131650841000044	0.07708024361892667	0.11734761686767829	0.17821015613298202	0.26151377898354283	0.38239500948274224	0.535738018940169	0.7238897596931769	0.9528099084635848	1.2270077781692295	1.5372274107156043	1.8533803497328165	2.1916842995744896	2.54523025448347	2.91370177144798	3.272970070819946	3.5663127427381607	3.8255850503882756	4.051498990546793	4.250093350688474	4.431388826186292	4.544649054151837	4.587764414506592	4.573550849227562	4.441172189300429	4.211039008984872	3.927532440682757	3.6437885401218097	3.3596754560471203	3.063537537524867	2.7898670728388524	2.5219716931177865	2.274012223138735	2.0584881618669293	1.8567821121094303	1.6819737183530619	1.530793069476118	1.3759733259637272	1.2371339545461257	1.0948400802499476	0.9679728027779477	0.8551872393300691	0.744695887717581	0.6417991683877651	0.548316628658345	0.46627877785489613	0.39349688514595405	0.3232992770331991	0.2563452097911687	0.2104873433343389	0.17494024501127592	0.14324320333151203	0.11478970252247273	0.08981707484299152	0.07077775363434799	0.05537752706115156	0.04005641124089963	0.02916549758553982	0.021887308314645616	0.013264236243694874	0.008359369561135735	0.005590493208078157	0.0030062086118910845	0.0016349555608530459	0.001213031545149034	0.0007911075294450222	0.0003164430117780089	0.0002637025098150074	0.00023733225883350667	0.00021096200785200594	0.00034281326275950965	0.0003955537647225111	0.0005274050196300148	0.0009756992863155274
SRR12963745_2	0.004924379344847999	0.004610057259006637	0.004871992330541105	0.004819605316234212	0.004741024794773872	0.005788765080911744	0.00615547418106	0.006103087166753105	0.006679344324128934	0.007098440438584083	0.007124633945737531	0.007674697595959914	0.008146180724721955	0.008067600203261615	0.008460502810563318	0.008696244374944338	0.008539083332023658	0.008643857360637445	0.009979726225463233	0.011525143147516594	0.011629917176130381	0.012834818505188934	0.015349395191919827	0.01644952249236459	0.019566549843624763	0.027241247439584674	0.03732574769366169	0.04987243762016271	0.07394427069418033	0.112265371659673	0.1666168990030751	0.24475213084180694	0.3670234222340966	0.5337450952657855	0.7429264433932117	0.9831470974974723	1.267399037126677	1.6079932106429458	1.9476182243945372	2.3090624296049493	2.683708162420699	3.0292529087889695	3.352009303933741	3.630708220046415	3.882637371848266	4.067956434958902	4.206808216379324	4.3185497178959285	4.365462289207751	4.346602964057269	4.252018209726173	4.077307517012683	3.822732820988333	3.579473720054273	3.3834677060250304	3.171614620167953	2.9208641761880068	2.6951809185539086	2.4977604551383803	2.2953632253636966	2.0885130993729275	1.910397250729489	1.7680617328576593	1.6164799069606626	1.470765426666038	1.3312588075667804	1.1951573443974708	1.0689832204393175	0.9600706176952858	0.8441905420484371	0.7148208102175633	0.6112516829328346	0.5221151780896551	0.4428274319361717	0.37867953291738043	0.31657472745655807	0.260468235133875	0.21711798079492053	0.18385222671004312	0.15663717277761188	0.12997218249540304	0.10786486245789394	0.08984372953632254	0.0700676316354702	0.052727529899888416	0.04120238675237182	0.030332081283691397	0.02163583690874706	0.016030426377909444	0.012101400304892424	0.0102416612969977	0.008643857360637445	0.008198567739028849	0.008460502810563318	0.008591470346330551	0.008119987217568509	0.007491343045885786	0.007648504088806467	0.007491343045885786	0.008146180724721955	0.018073519935878295
SRR12963745_2_paired	0.028267440575748697	0.019512972039229512	0.009229108396932879	0.006987753500534892	0.006750433570328048	0.006935015738266704	0.00656585140238939	0.006249424828780263	0.005669309443830196	0.005352882870221069	0.005089194058880129	0.005326513989086974	0.005484727275891539	0.004746398604136908	0.004878243009807378	0.005300145107952881	0.005458358394757445	0.005537465038159726	0.005722047206098384	0.006618589164657578	0.007594237766619053	0.008490779725178248	0.010020174830955695	0.012156054202817304	0.015162106652104011	0.020673202809129647	0.028636604911626014	0.04258574303156171	0.06840087766183967	0.10500088467596204	0.15620925183837248	0.23246805607817214	0.34553781838116693	0.4957085964398319	0.6904955213773838	0.902501325695499	1.156275437730019	1.4618116634307656	1.795430747539322	2.1402566061298685	2.472768197230793	2.8224195610688785	3.163632882944054	3.4714104635411984	3.751237030136203	3.997179584473897	4.18656088877896	4.357431238527889	4.483158063775249	4.523001443168864	4.4813122420958615	4.356745647618402	4.159559154497647	3.9245333169494683	3.698130103532138	3.43657717156306	3.1659797133649885	2.902818279646731	2.6272371029143153	2.3544246587009794	2.1191878701037274	1.9127986374671742	1.7345977387629674	1.5670498680369342	1.4026926319281268	1.2793653748639695	1.144725867793286	0.9968755512744213	0.8810634253334806	0.787954906048995	0.6752806769630115	0.5717828185116929	0.48524015062959663	0.39624517680202953	0.3282662012383354	0.2738935683398337	0.2316506207630152	0.19684369766601123	0.16103475708591164	0.13321558748944257	0.11636587244475655	0.09474338991479951	0.07124871682432181	0.05624482345902237	0.042058365408879826	0.03095706645142628	0.021569744767688838	0.014924786721897166	0.011022192314051266	0.00864899301198281	0.006776802451462142	0.005326513989086974	0.005089194058880129	0.00482550524753919	0.0047200297230028145	0.005010087415477847	0.004799136366405096	0.004667291960734626	0.005115562940014223	0.005247407345684693	0.01365908042746066
SRR12963788_1	0.0	0.0	0.0	0.0	0.0	0.0	4.200693332835972e-06	1.6802773331343887e-05	1.6802773331343887e-05	1.6802773331343887e-05	2.9404853329851802e-05	3.3605546662687774e-05	7.981317332388346e-05	0.00011761941331940721	0.0001302214933179151	0.00014282357331642302	0.0002646436799686662	0.0003822630932880733	0.0005082838932731525	0.0008905469865612259	0.0015080489064881136	0.002654838186352334	0.004477939092803146	0.007204189065813691	0.011005816532030244	0.02101186805084553	0.0372055408489282	0.06697165380540389	0.12271905502547006	0.16825877144674484	0.2379608759184921	0.33778615228000614	0.4786227976499977	0.6425800591239185	0.8946762681074036	1.1780508396471854	1.4477983620152473	1.8208661375977426	2.1775680119555094	2.677093459629699	3.2701599464394797	3.6397621500223853	4.1046360783940115	4.775398589087926	5.214690295062581	5.4553942237274144	5.4700252386056825	5.191830121945287	4.7559619810368945	4.272789832507435	3.9332603924943017	3.5800408929094565	3.2710672961993725	3.0713327296096873	2.8191861123062085	2.5330768894067504	2.2701386909312156	2.1017412966044873	1.9105719437204551	1.7481017276863582	1.7196672345163915	1.6265756695674136	1.4132434586593385	1.2290892636411426	1.0912603146974615	0.9386113196755351	0.8213111590494234	0.7495759190045835	0.6934630574645606	0.6619788609349551	0.6028120953419605	0.5212220287382873	0.4349397876818365	0.3581133073175994	0.3024709234308541	0.22941666567950375	0.1913415813106785	0.1599624021143938	0.11648522611954147	0.09547335806869595	0.09144489316250626	0.08016183087050885	0.05394110308694671	0.03970915407529844	0.02647276938353229	0.014580606558273656	0.00603639631928529	0.001587862079811997	0.0006385053865910677	0.0002730450666343381	0.00012602079998507915	6.721109332537555e-05	3.3605546662687774e-05	3.3605546662687774e-05	3.3605546662687774e-05	1.6802773331343887e-05	0.0	4.200693332835972e-06	4.200693332835972e-06	0.0	0.0
SRR12963788_1_paired	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7285351957316923e-06	1.1185605587195078e-05	1.864267597865846e-05	2.6099746370121847e-05	3.355681676158523e-05	3.728535195731692e-05	6.338509832743876e-05	0.00021252650615670644	0.00046979543466219324	0.0010439898548048737	0.0020022234001079186	0.004172230884023764	0.005823971975732903	0.007870937798189603	0.014071491828691407	0.02331453057891027	0.04670736039693091	0.10874272898351481	0.16775798406155604	0.22985300921127164	0.2766610400584873	0.3553070329420559	0.4798251943387115	0.6816731756948423	0.995958864413458	1.2981193566755544	1.712266403541452	1.9825814766968042	2.092159397564163	2.4047075888815677	2.9924738771367116	3.643863889971821	4.215810003391476	4.6557808850230105	4.790422019476078	5.208424371734362	5.601102512943237	5.1225487491062704	4.521307534653752	4.210522940483928	3.9005213387052082	3.7532852123609595	3.435334373544939	3.034617510454067	2.914383435997307	2.678549856332082	2.3025718242648896	2.0251315203504943	1.9252925334143867	1.887880411260415	1.736296812877943	1.4962089745543878	1.335855861391555	1.215636701075578	1.0627406583042085	0.9956083821050593	0.8958588800136493	0.744894218473669	0.7088616543421179	0.6590707953383169	0.531137295702371	0.4560296827195518	0.4438634723758793	0.4019808365222252	0.31525883640470176	0.26239939293481357	0.22805212671173325	0.16604285787151946	0.11248617832002941	0.09951460437407887	0.10442508522685749	0.09092778781830878	0.0800367365115765	0.06142016027928817	0.03598409317400656	0.022945405594532835	0.010719538687728616	0.007322843124417043	0.004917937923170102	0.0016405554861219447	0.0004399671530963397	6.711363352317047e-05	1.491414078292677e-05	7.457070391463385e-06	7.457070391463385e-06	3.7285351957316923e-06	0.0	0.0	0.0	0.0	0.0	0.0
SRR12963788_2	0.09362349198074357	0.04875156361056658	0.0027795655077250086	0.001427571408801364	0.0011126659509775336	0.0009615113312220952	0.0008481453664055164	0.0007935617537160523	0.0008187541903419588	0.0007389781410265885	0.0006801957888994734	0.000713785704400682	0.000650804612835916	0.0006634008311488692	0.000717984443838333	0.0008103567114666567	0.0008859340213443759	0.0010286911622245122	0.001133659648165789	0.0012638205707329723	0.0016878932539357305	0.0032414268458666267	0.004723581867357455	0.005769067987332571	0.00830930534711147	0.013990199806253366	0.026485648372702952	0.04969208124460042	0.08988241514179647	0.13751711406194786	0.19950730311942827	0.300361024411807	0.4619873003247473	0.6565400909077473	0.9166855889857323	1.1903804192290175	1.4339115053522171	1.8490912584260302	2.3007118710792174	2.7746067964491425	3.2422581962752814	3.603240620687895	4.076996987656377	4.626553197692776	5.014080052830219	5.311493562156795	5.29557614094866	5.028334773221045	4.673516098302903	4.120029868152864	3.7831901955067444	3.5300733872473873	3.201215518272242	3.0100217192393632	2.865841205689863	2.5502261609010697	2.2448224504246435	2.120732905084304	1.9453977449074331	1.7425734376322604	1.6595895513865244	1.574124210133137	1.43127889572481	1.3004461748476026	1.2064322000991574	1.048622578335042	0.889914426331269	0.8161257794539892	0.8186492218560175	0.7705778540343504	0.6352482832194187	0.5452357071550551	0.45909856759164336	0.37702160906444027	0.32729173916490095	0.28075291123797647	0.2339831526419812	0.19976342622512497	0.17604474714183407	0.16235265783565395	0.14591459293725	0.12202376553701541	0.0895885033811609	0.05976485715552534	0.03609656294548626	0.024562625710258763	0.01450664475708445	0.008834147776817852	0.006088172184594053	0.0017844642610017048	0.0012092369580435083	0.0010202936833492101	0.0008103567114666567	0.0005626310846452435	0.00047025881701691987	0.00045766259870396673	0.0003820852888262475	0.00036529033107564313	0.0004282714226404092	0.0004240726832027582	0.0004912525142051753
SRR12963788_2_paired	7.452716334375508e-05	3.726358167187754e-05	0.0	3.726358167187754e-06	3.726358167187754e-06	0.0	0.0	0.0	0.0	3.726358167187754e-06	7.452716334375508e-06	3.726358167187754e-06	7.452716334375508e-06	2.2358149003126527e-05	2.9810865337502033e-05	3.353722350468979e-05	7.825352151094284e-05	0.0001900442665265755	0.0005664064414125387	0.0014830905505407263	0.002533923553687673	0.0029773601755830157	0.004195879296253412	0.009595372280508467	0.019902478970949797	0.04018877283311993	0.06861343293242812	0.12116626216427703	0.2110050312170066	0.2625517437437148	0.29594363927988426	0.4087255955679888	0.6272280594173771	0.9904101054659973	1.3161832418742196	1.6517939638438177	1.8856937396400257	2.0816070202799217	2.469778024197703	3.055740393271643	3.5889971524288793	3.9941305387236987	4.5894348877227795	4.919135605639217	5.053493175715339	5.196946786077565	5.026342930109209	4.739178590671219	4.435048142498023	3.905640711327492	3.572880653355792	3.3702524752986243	3.0887149366930875	2.9083592014012	2.628002918334662	2.2857443733948015	2.0550269074733714	1.9876394463779483	1.9201811844773482	1.724484032611149	1.5089738343700123	1.3716426304764748	1.2719290122806977	1.154161188764896	1.0860284560360352	0.9786608981648542	0.802333356051697	0.717588518613513	0.6530815323813258	0.6074858138476165	0.5442159785269356	0.47781600234581706	0.42366829181841176	0.3359759050699823	0.2871196231399837	0.25313151029706416	0.1968523228980275	0.1490207894640055	0.13234906302400745	0.12590618975293982	0.11890063639862687	0.10158052363753818	0.0684681049639078	0.03737164605872599	0.02480263996080169	0.018829287818799723	0.01712634213639492	0.010560499045810095	0.0025711871353595503	0.0007378189171031753	0.000212402415529702	9.68853123468816e-05	0.00010061167051406937	0.00010433802868125713	8.94325960125061e-05	8.570623784531835e-05	0.00011551710318282039	0.0001937706246937632	0.0003018350115422081	0.0007154607681000489	0.0010806438684844487
SRR12963789_1	1.0547401154634553e-05	5.273700577317276e-06	5.273700577317276e-06	1.5821101731951825e-05	1.0547401154634553e-05	0.0	5.273700577317276e-06	1.0547401154634553e-05	1.0547401154634553e-05	2.1094802309269106e-05	4.746330519585549e-05	6.855810750512458e-05	8.437920923707642e-05	0.00010020031096902823	0.00015821101731951828	0.0002636850288658638	0.00034806423810294023	0.0005062752554224584	0.0007594128831336878	0.0011971300310510216	0.001951269213607392	0.003517558285070623	0.006476104308945614	0.010615959262139676	0.016960221056652357	0.03624614406790164	0.07456485246268897	0.12485486116798651	0.19523766907286286	0.27454885205513735	0.41085291717647976	0.5654725444028449	0.7794476716269161	1.0508850403414363	1.3669906529458338	1.6797421919830575	1.9613525291112228	2.3355479535747703	2.717569549695056	3.196790721155877	3.742745299722071	4.06521626892329	4.394753996898115	4.828378753167451	4.997680362801067	5.033926506868969	4.997073887234675	4.720204606925519	4.348435084727537	4.005227924856306	3.6842177707150037	3.2665723271949396	2.9207441381367816	2.777668641474164	2.5725005942142127	2.2904630873392846	2.1022130715313674	1.9819199613627598	1.7788824891360449	1.6035003027367816	1.5460327875457553	1.449007244324272	1.3060214005714688	1.1852747521532123	1.060219490363288	0.9218059450110185	0.8025201116526791	0.7161685383996861	0.6463922060612012	0.5987706898480262	0.5530635269444173	0.4811197036686551	0.381953038012781	0.2968460580960348	0.24927200518805567	0.19718893828647027	0.15652343313477676	0.12468082904893503	0.09152507351934132	0.07569869808681218	0.0651460232316003	0.05395523060653305	0.042506026653177244	0.03233833194010954	0.02046195823999103	0.011301540337190923	0.00536335348713167	0.001887984806679585	0.0007014021767831977	0.0003691590404122093	0.0001476636161648837	7.383180808244185e-05	4.218960461853821e-05	1.5821101731951825e-05	1.5821101731951825e-05	5.273700577317276e-06	5.273700577317276e-06	0.0	0.0	0.0	0.0
SRR12963789_1_paired	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.663813656392596e-06	9.327627312785192e-06	4.663813656392596e-06	9.327627312785192e-06	1.3991440969177789e-05	4.197432290753337e-05	7.462101850228154e-05	8.861245947145932e-05	0.0002285268691632372	0.0004710451792956522	0.0010446942590319416	0.0023179153872271204	0.004971625357714508	0.006818495565645975	0.01016711377093586	0.024191201435708395	0.037357147387704695	0.07327317635558407	0.16801855078519967	0.2564491215240597	0.35273355446028487	0.4219398853074946	0.5523541065812008	0.7445591949884524	1.0073557668988624	1.3703124008939598	1.7136110603273624	2.168183649788636	2.441445819543991	2.5299510113013532	2.8480510855492667	3.379002951261282	3.8694869058767782	4.318532876155227	4.573013868316289	4.567613172102186	4.856167986836852	5.201588681483914	4.832424511512158	4.220681401830453	3.919758153279034	3.6647501501747994	3.5249756548927134	3.2322187440536374	2.8147747751109056	2.6520030146891473	2.4757155222911638	2.1813449319269758	1.9495300741359818	1.873859697561012	1.789113539610702	1.602994728025043	1.402436749359192	1.2650547904828353	1.1615787568884528	1.0230494998526236	0.949794978751665	0.8720352136586312	0.7410146966095941	0.6770784751941079	0.6198021796799504	0.5201178265882151	0.42758309983172965	0.3881225724849919	0.3612216953149193	0.29341450856462736	0.2278412885557475	0.18499483249446871	0.14344958044332348	0.10315423045209145	0.08328638427585898	0.08034818167233164	0.06933691762958873	0.05527085564190865	0.043965771338813	0.02892497229694688	0.018226183769182266	0.01031169199428403	0.006296148436130005	0.004477261110136892	0.0016556538480193715	0.0004150794154189411	0.00010726771409702972	2.331906828196298e-05	4.663813656392596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR12963789_2	0.1123618898281076	0.05862657381358668	0.003452342519814733	0.001681369868428855	0.0014547275350669715	0.0013545832482326511	0.0011015871551775256	0.0009698183567113145	0.0009065693334475329	0.0009065693334475329	0.001001442868343205	0.0008854863256929392	0.0007379052714107826	0.0008854863256929392	0.001001442868343205	0.0010383381319137442	0.0010910456513002285	0.0013282294885394088	0.0016128500932264247	0.0016602868606742608	0.0021504667909685664	0.004764759752538196	0.006736020977592716	0.008612408667751563	0.013287565637332736	0.02381852801075233	0.04765286827732061	0.08944466039886416	0.15428545074811736	0.24132137751101917	0.3514642807729558	0.5035887232262273	0.7410677225739717	1.0012900165369842	1.3056390457303615	1.636510498679018	1.9002536549370472	2.275620795751774	2.7214209947226595	3.1808671704627063	3.595596286755259	3.911414472167136	4.267870155025991	4.646636930841146	4.849940374618694	4.983427438216904	4.913906220146131	4.658343270896884	4.395627911266891	3.9584295794598794	3.591885677390451	3.275888286412661	2.969631245017492	2.8005560643295273	2.628581970075306	2.332286649844183	2.0864429671698037	1.9772540700087624	1.8134707242672008	1.6584684512554273	1.582727745897049	1.4787041856358834	1.3501452751003091	1.2361020154037725	1.143331510531621	0.9933680763731957	0.8408746812842187	0.7669365730888583	0.7398080128606347	0.6750146592788293	0.5831928897556348	0.5066510301025821	0.41672673127730087	0.3436582971518174	0.3038746615188989	0.2620301618779689	0.20524308049097054	0.16661901028455472	0.13815167906391446	0.11974094254221543	0.10412370454800009	0.09152133666269165	0.08043694533571395	0.059027150960923966	0.038223493059078545	0.023175496274237223	0.011911899381345492	0.0068203530086110905	0.004264038318366594	0.0020555932560728943	0.0014705397908829168	0.0009803598605886113	0.0005692412093740324	0.0005165336899875478	0.000448013914785118	0.00035841113182809444	0.0002898913566256646	0.0003004328605029615	0.0003689526357053913	0.00031624511631890686	0.00040584789927593045
SRR12963789_2_paired	4.6596016543822484e-05	2.3298008271911242e-05	4.659601654382249e-06	4.659601654382249e-06	0.0	0.0	0.0	0.0	0.0	4.659601654382249e-06	4.659601654382249e-06	9.319203308764497e-06	2.3298008271911242e-05	2.7957609926293492e-05	2.7957609926293492e-05	6.523442316135148e-05	0.00011649004135955619	0.0002609376926454059	0.0007455362647011597	0.002436971665241916	0.003923384592989854	0.004072491845930085	0.006430250283047502	0.01614086013078011	0.033758813985999385	0.0651738483398445	0.11560471704522357	0.210716506014474	0.35414370453801397	0.431744710490096	0.49096358791563993	0.6493527673514013	0.9195257904757929	1.3824478956353605	1.7702665413295948	2.0766819461217714	2.2871794508584897	2.493758230603872	2.8662514464568436	3.3757555893552706	3.810762021003434	4.107499433159459	4.543130251429309	4.773417084392189	4.8190485633935545	4.864279316652643	4.690900198694734	4.411105098154043	4.165516133358172	3.696312885168497	3.365891212652943	3.155072195402073	2.867215983999301	2.6849323672798673	2.439669574599803	2.1556388961552786	1.9481701324939094	1.8847203367661862	1.7979585539615885	1.613834394588674	1.4579567404446248	1.333265800173356	1.2021772268306201	1.0862509972712442	1.0352330187574128	0.9346694958525352	0.7758702714711881	0.686979050710538	0.6168706842187027	0.555899796571111	0.4911033759652714	0.44782499579936913	0.39753391514362146	0.3106230250860838	0.2537665656993116	0.21471910383558837	0.16863098387209355	0.12949964917859144	0.10820992921971893	0.0987742358695949	0.09138410764574464	0.07822539257376918	0.06224761850089246	0.04070628005268332	0.0254880210494709	0.017231206917905553	0.012860500566095005	0.007995876438919938	0.002068863134545718	0.0005777906051433987	0.00013978804963146743	0.00012114964301393846	9.78516347420272e-05	8.387282977888047e-05	8.387282977888047e-05	9.319203308764497e-05	0.00013046884632270296	0.00018172446452090768	0.0002422992860278769	0.000563811800180252	0.0008480475010975691
SRR12963790_1	0.00013954462750567643	0.00012791590854687005	0.0001453589869850796	0.00022676001969672418	0.00027908925501135285	0.00027327489553194965	0.0003256041308465783	0.00047096311783165787	0.0005581785100227057	0.0006395795427343502	0.0007442380133636075	0.0008140103271164457	0.0008605252029516712	0.0010291416278543635	0.0014012606345361674	0.002058283255708727	0.00337814285753325	0.0042444824199643245	0.005523641505433025	0.008512222277846261	0.01457078485538438	0.01891992574597796	0.023931903617223502	0.0356071374518651	0.055660863296326676	0.06905133317739222	0.08311626875806852	0.11895598058910974	0.16980836859596998	0.1988859803524653	0.2270158515138179	0.28354305437257565	0.3523676275302712	0.3927948689905615	0.4815975813194863	0.6865944534848044	0.88810852432196	0.9734284353227223	1.113106793096425	1.4377108541125458	1.8822593368292753	2.418808429588601	2.695734742873616	2.979603401377038	3.644126546278028	4.225591566015743	4.426402099355891	4.394603367363035	4.281194285717276	4.07705793875491	3.9545319414454467	4.000471195692211	3.998348954482229	3.8802011698607557	3.81011488069603	3.603141126307715	3.247912833913577	2.9442695388207047	2.7888807817336545	2.720294597314615	2.5483872449465803	2.2255158630553216	2.0059656491130573	1.945234664350691	1.754919049870866	1.5219202224527422	1.2730772654532447	1.1276485061544124	1.040194725224709	0.8387969415771416	0.7011943101375858	0.6775356814158943	0.6557899769629263	0.6111240674421511	0.5210712678251546	0.4539386732759654	0.43526876498760175	0.342919293376241	0.22876597371711827	0.18829221738099272	0.1584761819706132	0.11781055177166731	0.11795591075865239	0.1289508645342038	0.09907668552903025	0.049823246379005884	0.029176455867645175	0.027908925501135284	0.02638556331753165	0.02733911827215377	0.03317673518947457	0.03301393312405128	0.02949043127953295	0.028664792233457696	0.029420658965780108	0.034072146549302657	0.03714212835442754	0.04368328276875612	0.07832523654704028	0.08296509541160403	0.059504154912212184
SRR12963790_1_paired	0.0004586414737515289	0.0004194891528215204	0.0003076253787357816	0.0002349139255800514	0.0002572866803971992	0.00027965943521434696	0.0002908458126229208	0.00031881175614435547	0.00033559132225721635	0.00038593002059579876	0.00043626871893438123	0.0005816916252458416	0.0009899944006587882	0.0012528742697602742	0.0018289727063018288	0.0024050711428433833	0.00369150454482938	0.006381828311591397	0.007785718676367418	0.012690945170027064	0.02362003589820374	0.029643900132720773	0.037345720978523886	0.045047541824327006	0.06476353200693846	0.10017960288248334	0.11587968357541681	0.14114971014138517	0.16641973670735358	0.20290969981412157	0.27844012007681235	0.3174805772327352	0.3910701610150385	0.4646597447973417	0.5623559718951217	0.8122484568252535	0.9644447146576054	1.1025349505777458	1.2406195933091815	1.4544136383418456	1.9658212543296174	2.26344041847343	2.60292460006883	3.383817641017851	3.8252432799375846	4.055425367873809	4.285601862621329	4.242008549860117	4.116805020714654	4.035189211141699	3.9955111304734876	3.95583864299398	3.890789858363123	3.7120595133176337	3.598377952903002	3.395876555864293	3.1933695656368806	3.052505108119414	2.8261040157472874	2.74054500813781	2.477038701901444	2.0662413643263853	1.9189335534215801	1.7750040284941642	1.63106331718934	1.5044335249242835	1.2933186172809732	1.2088223155253102	1.1066962829737352	1.0045702504221599	0.892471562410841	0.6966316531189382	0.6128904318383542	0.5718476131262966	0.5308047944142391	0.4826642192364413	0.4105624236494784	0.3866012032403132	0.38601951161506737	0.3854378199898215	0.265547820113431	0.12098626486243076	0.09631470948782107	0.08411037173506698	0.05997016928736455	0.04803430459241623	0.040886209428337525	0.033738114264258816	0.039862655895453014	0.03031508277723521	0.014642968027823205	0.010923497539472391	0.0072040270511215775	0.0063258964245485275	0.005962339158769876	0.006476912519564276	0.006767758332187197	0.007058604144810117	0.007371822712250185	0.02643900300516436	0.04519296473063847
