gene_id,SRR28919955,SRR28919960,SRR28919961,SRR28919962,SRR28919963,SRR28919964
gene-POC5|POC5,50,0,0,134,1264,959
gene-IQGAP2|IQGAP2,110,901,684,495,2795,1117
gene-F2RL2|F2RL2,0,3,0,0,0,0
gene-ANKDD1B|ANKDD1B,35,0,0,83,515,57
gene-POLK|POLK,53,19,15,0,39,236
gene-CERT1|CERT1,648,666,358,1779,5053,663
gene-GCNT4|GCNT4,12,12,0,17,79,25
gene-ANKRD31|ANKRD31,0,0,0,0,0,0
gene-LOC136642883|LOC136642883,0,0,0,0,0,0
gene-FAM169A|FAM169A,103,0,0,84,869,662
gene-HMGCR|HMGCR,1209,94,14,545,1535,1577
gene-NSA2|NSA2,415,335,254,307,1698,545
gene-HEXB|HEXB,0,0,0,0,0,0
gene-GFM2|GFM2,142,35,17,48,127,116
gene-ENC1|ENC1,219,48,23,2366,4327,114
gene-ARHGEF28|ARHGEF28,68,116,98,135,203,446
gene-UTP15|UTP15,215,62,30,87,210,249
gene-ANKRA2|ANKRA2,278,15,25,53,166,229
gene-TMEM171|TMEM171,56,5,0,32,192,93
gene-BTF3|BTF3,1985,794,806,1873,4178,2206
gene-FCHO2|FCHO2,434,331,213,61,293,1284
gene-ZNF366|ZNF366,7,13,6,0,15,4
gene-PTCD2|PTCD2,0,0,14,74,0,0
gene-MRPS27|MRPS27,48,0,0,0,0,69
gene-MAP1B|MAP1B,49,0,0,24,47,16
gene-TNPO1|TNPO1,2463,763,343,749,1985,2220
gene-MCCC2|MCCC2,361,315,348,275,885,549
gene-BDP1|BDP1,90,33,0,0,59,174
gene-SERF1B|SERF1B,1226,904,480,851,2462,3498
gene-LOC136641035|LOC136641035,348,91,78,137,1124,880
gene-OCLN|OCLN,0,0,0,106,722,50
gene-LOC136639785|LOC136639785,227,23,24,133,381,145
gene-MARVELD2|MARVELD2,39,10,0,25,208,70
gene-CCDC125|CCDC125,40,24,0,17,20,55
gene-RAD17|RAD17,145,0,18,59,192,194
gene-AK6|AK6,212,91,73,363,2336,765
gene-ANKRD34B|ANKRD34B,0,0,0,9,125,3
gene-FAM151B|FAM151B,0,0,0,0,34,0
gene-DHFR|DHFR,18,0,0,0,0,72
gene-ZFYVE16|ZFYVE16,632,127,112,285,737,676
gene-MSH3|MSH3,173,20,18,58,198,157
gene-CKMT2|CKMT2,75,14,0,0,8,9
gene-ZCCHC9|ZCCHC9,148,62,27,241,346,61
gene-RASGRF2|RASGRF2,137,8,7,257,502,46
gene-ATG10|ATG10,13,0,0,58,97,12
gene-LOC136643295|LOC136643295,0,0,0,0,0,0
gene-SSBP2|SSBP2,666,51,56,244,493,589
gene-LOC136640044|LOC136640044,2098,2888,1747,1341,520,499
gene-LOC136641404|LOC136641404,0,0,0,0,0,0
gene-RPS23|RPS23,584,700,381,326,186,123
gene-TMEM167A|TMEM167A,0,0,0,0,0,0
gene-HAPLN1|HAPLN1,0,0,0,0,0,0
gene-XRCC4|XRCC4,0,0,0,0,0,0
gene-VCAN|VCAN,38,15,0,9,17,44
gene-LOC136642502|LOC136642502,0,0,0,0,0,0
gene-EDIL3|EDIL3,12,0,7,0,3,203
gene-LOC136643408|LOC136643408,0,0,0,0,0,0
gene-COX7C|COX7C,134,198,111,84,130,202
gene-LOC136638506|LOC136638506,72,0,0,0,0,73
gene-CCNH|CCNH,274,85,72,364,682,381
gene-RASA1|RASA1,1517,387,201,867,2316,3033
gene-TMEM161B|TMEM161B,309,230,125,159,419,485
gene-MEF2C|MEF2C,115,123,74,38,26,685
gene-LOC136642889|LOC136642889,0,0,0,0,0,0
gene-MBLAC2|MBLAC2,77,29,21,19,35,23
gene-LYSMD3|LYSMD3,23,16,3,130,528,46
gene-CETN3|CETN3,4112,133,103,552,4025,16314
gene-ADGRV1|ADGRV1,350,194,74,22,44,519
gene-ARRDC3|ARRDC3,504,763,526,152,244,311
gene-NR2F1|NR2F1,44,133,81,26,36,16
gene-ARB2A|ARB2A,431,119,78,102,343,979
gene-SLF1|SLF1,233,17,9,279,1928,428
gene-LOC136642857|LOC136642857,0,0,0,0,0,0
gene-KIAA0825|KIAA0825,152,12,0,37,128,202
gene-FAM81B|FAM81B,220,0,0,0,0,2613
gene-MCTP1|MCTP1,556,8,0,211,924,430
gene-RFESD|RFESD,0,0,0,0,7,0
gene-LOC136642757|LOC136642757,0,0,0,0,0,0
gene-ARSK|ARSK,16,13,4,17,64,55
gene-SKIC3|SKIC3,248,67,36,358,1083,251
gene-LOC136640974|LOC136640974,123,0,0,0,18,529
gene-GLRX|GLRX,0,0,0,0,0,0
gene-RHOBTB3|RHOBTB3,177,0,5,81,114,59
gene-LOC136639825|LOC136639825,0,0,0,0,0,0
gene-PCSK1|PCSK1,32,0,0,0,0,86
gene-ELL2|ELL2,430,514,233,954,2705,1424
gene-CAST|CAST,98,131,135,378,2009,155
gene-ERAP1|ERAP1,213,30,28,46,151,479
gene-LNPEP|LNPEP,195,102,81,1116,2594,216
gene-LIX1|LIX1,0,0,0,3,3,25
gene-LOC136643523|LOC136643523,0,0,0,0,0,0
gene-RIOK2|RIOK2,277,90,44,424,1488,402
gene-LOC136638511|LOC136638511,75,0,0,39,219,171
gene-RGMB|RGMB,30,32,9,193,843,139
gene-FAM174A|FAM174A,144,64,0,161,459,415
gene-CHD1|CHD1,676,336,129,143,1129,1562
gene-LOC136643231|LOC136643231,0,0,0,0,0,0
gene-ST8SIA4|ST8SIA4,69,6,7,7,13,38
gene-LOC136638512|LOC136638512,63,0,0,0,3,127
gene-SLCO4C1|SLCO4C1,0,0,0,0,0,0
gene-GIN1|GIN1,144,5,7,33,618,229
gene-PAM|PAM,966,349,223,177,473,626
gene-LOC136643204|LOC136643204,0,0,0,0,0,0
gene-LOC136642812|LOC136642812,0,0,0,0,0,0
gene-MACIR|MACIR,17,15,7,27,67,14
gene-NUDT12|NUDT12,0,0,0,71,0,0
gene-PPIP5K2|PPIP5K2,502,347,248,513,1369,756
gene-LOC136638514|LOC136638514,54,0,0,0,2,82
gene-EFNA5|EFNA5,328,0,8,178,441,348
gene-FBXL17|FBXL17,694,122,81,275,296,535
gene-LOC136642676|LOC136642676,0,0,0,0,0,0
gene-LOC136642500|LOC136642500,0,0,0,0,0,0
gene-FER|FER,232,32,14,194,587,967
gene-PJA2|PJA2,331,145,89,437,1072,408
gene-MAN2A1|MAN2A1,603,670,504,383,1791,2202
gene-TMEM232|TMEM232,69,0,0,0,13,273
gene-SLC25A46|SLC25A46,188,153,69,440,851,238
gene-WDR36|WDR36,613,271,133,214,1097,632
gene-CAMK4|CAMK4,0,0,0,7,40,459
gene-STARD4|STARD4,180,34,0,0,17,175
gene-LOC136639633|LOC136639633,0,0,0,0,0,0
gene-EPB41L4A|EPB41L4A,134,0,0,464,1030,49
gene-LOC136643409|LOC136643409,18,2,0,0,3,4
gene-SRP19|SRP19,94,0,0,0,0,0
gene-REEP5|REEP5,0,0,0,0,263,0
gene-DCP2|DCP2,134,16,21,178,346,86
gene-APC|APC,832,564,250,770,2567,1424
gene-MCC|MCC,198,111,27,368,936,320
gene-YTHDC2|YTHDC2,1393,529,428,559,1199,1095
gene-TRIM36|TRIM36,165,13,0,379,1110,4401
gene-LOC136639783|LOC136639783,0,0,0,0,0,0
gene-KCNN2|KCNN2,22,10,0,50,159,36
gene-CCDC112|CCDC112,0,0,0,207,3708,569
gene-LOC136643467|LOC136643467,0,0,0,0,0,0
gene-PGGT1B|PGGT1B,695,232,111,371,595,363
gene-FEM1C|FEM1C,382,85,61,351,1105,670
gene-CDO1|CDO1,43,368,347,114,1016,64
gene-TMED7|TMED7,617,526,136,472,957,751
gene-ATG12|ATG12,1296,234,58,465,759,812
gene-LOC136643087|LOC136643087,0,0,0,0,0,0
gene-ARL14EPL|ARL14EPL,49,0,0,36,151,53
gene-AP3S1|AP3S1,583,319,194,1017,2152,670
gene-COMMD10|COMMD10,39,0,12,101,125,0
gene-LOC136642532|LOC136642532,0,0,0,0,0,0
gene-DTWD2|DTWD2,130,23,16,29,17,83
gene-SEMA6A|SEMA6A,304,220,159,449,881,117
gene-LOC136642329|LOC136642329,0,0,0,0,0,0
gene-TNFAIP8|TNFAIP8,9,10,5,27,79,7
gene-DMXL1|DMXL1,931,305,173,344,812,849
gene-HSD17B4|HSD17B4,301,1680,849,223,242,172
gene-SRFBP1|SRFBP1,0,0,0,0,385,151
gene-LOX|LOX,19,17,14,18,0,4
gene-PRR16|PRR16,31,4,0,95,1165,18
gene-LOC136643143|LOC136643143,0,0,0,0,0,0
gene-SNCAIP|SNCAIP,64,79,36,158,682,79
gene-SNX2|SNX2,1554,1101,912,7479,13485,2673
gene-SNX24|SNX24,153,94,49,8,0,57
gene-PPIC|PPIC,114,46,55,23,78,98
gene-LOC136642739|LOC136642739,0,0,0,0,0,0
gene-PRDM6|PRDM6,4,2,0,42,62,4
gene-CEP120|CEP120,167,22,6,95,629,749
gene-CSNK1G3|CSNK1G3,1035,214,162,557,1371,1032
gene-GRAMD2B|GRAMD2B,0,31,52,32,40,17
gene-ZNF608|ZNF608,1092,112,183,55,171,1917
gene-ALDH7A1|ALDH7A1,225,787,365,501,1783,0
gene-PHAX|PHAX,139,44,39,140,453,265
gene-LMNB1|LMNB1,495,45,20,274,1952,5054
gene-MARCHF3|MARCHF3,49,268,75,54,289,45
gene-CTXN3|CTXN3,6,0,0,17,108,9
gene-PRRC1|PRRC1,185,247,62,75,246,283
gene-MEGF10|MEGF10,759,0,0,57,134,508
gene-SLC12A2|SLC12A2,1508,64,26,1655,5982,1614
gene-SLC27A6|SLC27A6,179,11,29,0,0,117
gene-ISOC1|ISOC1,59,51,16,75,134,60
gene-FBN2|FBN2,918,27,44,368,744,775
gene-HINT1|HINT1,0,29,0,0,0,0
gene-ADAMTS19|ADAMTS19,126,9,7,20,30,68
gene-LYRM7|LYRM7,0,0,0,0,0,0
gene-CHSY3|CHSY3,73,6,0,23,57,78
gene-CDC42SE2|CDC42SE2,43,17,8,274,924,79
gene-SPTLC1|SPTLC1,839,174,108,617,3396,652
gene-ROR2|ROR2,108,10,10,53,103,26
gene-NFIL3|NFIL3,27,58,42,15,183,93
gene-LOC136642494|LOC136642494,0,0,0,0,0,0
gene-DIRAS2|DIRAS2,15,1,3,2,1,4
gene-AUH|AUH,136,109,77,98,342,98
gene-SYK|SYK,30,39,41,11,0,33
gene-GADD45G|GADD45G,0,9,16,4,37,16
gene-SEMA4D|SEMA4D,210,53,54,59,306,224
gene-SECISBP2|SECISBP2,659,42,56,239,573,1579
gene-S1PR3|S1PR3,2,4,0,26,9,0
gene-NXNL2|NXNL2,0,0,0,0,0,29
gene-CKS2|CKS2,2316,22,6,2052,3985,2705
gene-SHC3|SHC3,157,0,0,0,0,63
gene-LOC136641654|LOC136641654,61,0,0,0,0,0
gene-SPIN1|SPIN1,1991,634,455,1983,9511,2303
gene-MFSD14B|MFSD14B,398,132,57,298,1347,479
gene-PRXL2C|PRXL2C,0,0,0,0,0,0
gene-LRRC2|LRRC2,0,0,0,0,0,0
gene-CDC14B|CDC14B,98,170,97,160,1352,6027
gene-LOC136642265|LOC136642265,0,0,0,0,0,0
gene-CNTNAP4|CNTNAP4,196,0,0,37,0,207
gene-ZNF367|ZNF367,101,16,9,120,859,191
gene-LOC136642813|LOC136642813,0,0,0,0,0,0
gene-SLC35D2|SLC35D2,19,13,10,21,34,2
gene-HABP4|HABP4,1546,389,277,1125,4090,9856
gene-ERCC6L2|ERCC6L2,40,39,0,38,242,39
gene-LOC136642338|LOC136642338,0,0,0,0,0,0
gene-FANCC|FANCC,47,0,0,68,76,0
gene-PTCH1|PTCH1,114,18,0,60,160,76
gene-LOC136641216|LOC136641216,120,5096,3166,203,386,80
gene-LOC136641264|LOC136641264,0,0,0,0,0,0
gene-CTSL|CTSL,7,0,0,14,135,0
gene-AOPEP|AOPEP,220,6,12,91,183,271
gene-GAS1|GAS1,7,2,1,6,3,2
gene-LOC136641689|LOC136641689,0,0,0,0,0,0
gene-LOC136641690|LOC136641690,0,0,0,0,0,0
gene-DAPK1|DAPK1,248,71,86,48,389,145
gene-TUT7|TUT7,1137,301,168,361,1849,3168
gene-ISCA1|ISCA1,0,0,0,0,739,2761
gene-GOLM1|GOLM1,57,13,29,27,92,166
gene-AGTPBP1|AGTPBP1,523,40,28,150,585,1149
gene-NTRK2|NTRK2,19,0,0,18,11,6
gene-RMI1|RMI1,135,29,9,134,533,156
gene-NAA35|NAA35,4661,348,212,2373,5011,5191
gene-QNG1|QNG1,20,23,12,0,0,58
gene-KIF27|KIF27,286,0,0,25,172,651
gene-GKAP1|GKAP1,499,106,71,397,2053,1511
gene-HNRNPK|HNRNPK,7738,3025,1428,1464,4806,11087
gene-IDNK|IDNK,0,6,0,0,0,0
gene-UBQLN1|UBQLN1,1212,1720,607,2108,5962,1888
gene-RASEF|RASEF,0,0,0,11,94,57
gene-FRMD3|FRMD3,375,0,0,8,21,223
gene-LOC136642229|LOC136642229,73,463,242,106,253,102
gene-PSAT1|PSAT1,23,4759,895,328,639,0
gene-CEP78|CEP78,0,0,0,0,84,0
gene-LOC136642132|LOC136642132,342,132,74,238,1083,961
gene-LOC136641978|LOC136641978,0,0,0,0,0,0
gene-LOC136642158|LOC136642158,233,235,88,159,624,595
gene-FOXB2|FOXB2,2,0,0,0,0,0
gene-RFK|RFK,0,13,11,0,0,38
gene-GCNT1|GCNT1,13,0,4,28,323,18
gene-LOC136639900|LOC136639900,27,29,24,72,196,75
gene-LOC136638530|LOC136638530,4,7,6,0,0,14
gene-VPS13A|VPS13A,881,226,151,94,630,2437
gene-LOC136643448|LOC136643448,0,0,0,0,0,0
gene-LOC136641566|LOC136641566,0,0,0,0,0,0
gene-NMRK1|NMRK1,25,47,82,13,10,49
gene-PCSK5|PCSK5,258,409,417,940,3666,222
gene-CARNMT1|CARNMT1,300,118,54,58,53,286
gene-RORB|RORB,0,0,0,11,48,16
gene-ANXA1|ANXA1,19,0,0,2495,6523,0
gene-LOC136638533|LOC136638533,0,0,0,0,0,0
gene-LOC136642954|LOC136642954,0,0,0,0,0,0
gene-LOC136643006|LOC136643006,0,0,0,0,0,0
gene-TRPM6|TRPM6,102,7,12,120,103,74
gene-C2H9orf40|C2H9orf40,3,2,3,1,5,6
gene-TMC1|TMC1,37,0,0,0,0,44
gene-ALDH1A1|ALDH1A1,2752,3359,851,163,723,2122
gene-ZFAND5|ZFAND5,1099,768,363,1171,2916,922
gene-C2H9orf85|C2H9orf85,0,0,0,0,0,0
gene-GDA|GDA,31,0,14,0,9,13
gene-ABHD17B|ABHD17B,567,126,61,1134,3329,554
gene-CEMIP2|CEMIP2,445,234,148,361,1130,251
gene-LOC136642996|LOC136642996,0,0,0,0,0,0
gene-LOC136639875|LOC136639875,0,0,0,0,0,0
gene-KLF9|KLF9,38,85,51,9,66,31
gene-TRPM3|TRPM3,78,17,6,39,159,130
gene-LOC136642557|LOC136642557,0,0,0,0,0,1
gene-SMC5|SMC5,488,62,53,94,391,652
gene-MAMDC2|MAMDC2,108,0,0,0,21,80
gene-PTAR1|PTAR1,69,33,16,321,1028,34
gene-ENTREP1|ENTREP1,57,9,0,39,83,32
gene-APBA1|APBA1,590,14,11,275,511,688
gene-FXN|FXN,0,0,0,0,0,0
gene-TJP2|TJP2,437,413,222,447,3446,584
gene-PIP5K1B|PIP5K1B,181,20,0,858,3711,191
gene-LOC136642894|LOC136642894,0,0,0,0,0,0
gene-LOC136643131|LOC136643131,0,0,0,0,0,0
gene-TMEM252|TMEM252,0,0,0,0,0,15
gene-LOC136639827|LOC136639827,6,7,11,104,229,0
gene-PGM5|PGM5,802,127,70,109,30,310
gene-DOCK8|DOCK8,50,53,39,108,374,69
gene-KANK1|KANK1,195,264,301,39,58,207
gene-LOC136638536|LOC136638536,6,0,0,0,0,0
gene-DMRT2|DMRT2,3,0,0,0,11,4
gene-DMRT3|DMRT3,10,0,0,89,328,0
gene-DMRT1|DMRT1,512,0,0,0,8,130
gene-LOC136641726|LOC136641726,0,0,0,0,0,0
gene-VLDLR|VLDLR,207,35,19,8752,38346,288
gene-SMARCA2|SMARCA2,2431,469,428,938,1497,5222
gene-PUM3|PUM3,492,93,42,262,1232,810
gene-LOC136641044|LOC136641044,44,67,32,95,334,0
gene-SPATA6L|SPATA6L,0,0,0,33,194,231
gene-SLC1A1|SLC1A1,20,0,0,0,0,86
gene-AK3|AK3,0,196,138,76,477,77
gene-RFX3|RFX3,629,15,16,264,1077,4069
gene-CDC37L1|CDC37L1,33,39,16,1208,7605,1997
gene-GLIS3|GLIS3,16,5,0,30,77,11
gene-RCL1|RCL1,74,227,158,292,1813,119
gene-PLGRKT|PLGRKT,32,54,0,154,227,50
gene-JAK2|JAK2,119,476,235,336,1232,106
gene-ERMP1|ERMP1,0,0,0,0,0,0
gene-RIC1|RIC1,377,198,133,291,1034,422
gene-BRD10|BRD10,520,86,32,87,370,668
gene-UHRF2|UHRF2,1926,348,267,296,1378,2067
gene-KDM4C|KDM4C,385,157,66,691,4390,703
gene-TYRP1|TYRP1,0,0,0,0,0,23
gene-LURAP1L|LURAP1L,8,50,34,0,17,14
gene-MPDZ|MPDZ,126,16,0,382,1211,189
gene-ZDHHC21|ZDHHC21,87,0,5,74,82,71
gene-PTPRD|PTPRD,968,27,23,126,309,573
gene-LOC136643340|LOC136643340,0,0,0,0,0,0
gene-LOC136642692|LOC136642692,0,0,0,0,0,0
gene-LOC136642630|LOC136642630,0,0,0,0,0,0
gene-NFIB|NFIB,266,1330,946,249,519,770
gene-LOC136642269|LOC136642269,0,0,0,0,0,0
gene-LOC136643337|LOC136643337,0,0,0,0,0,0
gene-LOC136638540|LOC136638540,247,16,0,0,13,33
gene-FREM1|FREM1,248,0,17,32,83,0
gene-SNAPC3|SNAPC3,42,16,0,108,662,33
gene-TTC39B|TTC39B,219,44,28,59,469,1204
gene-LOC136642248|LOC136642248,0,0,0,0,0,0
gene-CCDC171|CCDC171,184,12,11,186,522,548
gene-PSIP1|PSIP1,4344,52,44,743,8254,22073
gene-BNC2|BNC2,64,5,0,281,1202,80
gene-SH3GL2|SH3GL2,20,0,0,22,127,0
gene-CNTLN|CNTLN,452,14,0,37,59,1512
gene-HAUS6|HAUS6,8,0,0,6,44,27
gene-LOC136643406|LOC136643406,2,0,0,0,0,0
gene-PLIN2|PLIN2,153,576,150,533,2514,98
gene-ADAMTSL1|ADAMTSL1,47,79,14,133,68,29
gene-DENND4C|DENND4C,463,388,442,337,1237,321
gene-LOC136641321|LOC136641321,0,0,0,0,0,0
gene-ACER2|ACER2,83,62,57,105,483,119
gene-RPS6|RPS6,3115,3022,2264,1860,3752,2765
gene-SLC24A2|SLC24A2,57,0,0,0,80,85
gene-LOC136642364|LOC136642364,0,0,0,0,0,0
gene-MLLT3|MLLT3,59,31,35,1209,7829,793
gene-LOC136643036|LOC136643036,0,0,0,0,0,0
gene-HACD4|HACD4,6,0,2,26,28,7
gene-MTAP|MTAP,104,64,129,399,1496,193
gene-FOCAD|FOCAD,264,14,11,94,241,142
gene-LOC136642244|LOC136642244,0,0,0,0,0,0
gene-LOC136642424|LOC136642424,0,0,0,0,0,0
gene-DMRTA1|DMRTA1,27,0,0,0,0,57
gene-LOC136638554|LOC136638554,401,0,0,0,0,362
gene-LOC136638557|LOC136638557,6,0,0,0,4,13
gene-LOC136638558|LOC136638558,7,0,0,1,2,14
gene-LOC136638559|LOC136638559,19,0,0,0,0,64
gene-ELAVL2|ELAVL2,559,0,0,2578,10377,97
gene-LOC136638560|LOC136638560,131,0,1,0,399,279
gene-CAAP1|CAAP1,446,57,29,171,857,2020
gene-LOC136642254|LOC136642254,0,0,0,0,0,0
gene-LOC136642988|LOC136642988,0,0,0,0,0,0
gene-LOC136642982|LOC136642982,0,0,0,0,0,0
gene-LOC136642944|LOC136642944,0,0,0,0,0,0
gene-LOC136638561|LOC136638561,84,2,1,2,48,231
gene-PLAA|PLAA,337,604,334,645,2597,623
gene-LOC136642221|LOC136642221,0,0,0,0,0,0
gene-IFT74|IFT74,796,32,23,127,727,2710
gene-LRRC19|LRRC19,0,0,0,0,0,0
gene-TEK|TEK,158,313,95,91,59,160
gene-MOB3B|MOB3B,31,46,30,361,4860,18
gene-C9orf72|C9orf72,342,26,16,79,243,792
gene-LOC136638564|LOC136638564,30,0,0,0,14,133
gene-LINGO2|LINGO2,17,7,0,4,5,19
gene-LOC136638565|LOC136638565,8,0,0,0,7,25
gene-LOC136642673|LOC136642673,0,0,0,0,0,0
gene-LOC136642844|LOC136642844,0,0,0,0,0,0
gene-LOC136643119|LOC136643119,0,0,0,0,0,0
gene-LOC136638567|LOC136638567,47,1,0,1,5,133
gene-ACO1|ACO1,486,2877,897,178,307,395
gene-RIGI|RIGI,0,0,0,0,0,0
gene-TOPORS|TOPORS,50,6,3,27,249,127
gene-NDUFB6|NDUFB6,0,0,166,0,0,541
gene-LOC136638568|LOC136638568,0,0,0,0,0,0
gene-LOC136638570|LOC136638570,0,0,0,0,0,0
gene-LPAR1|LPAR1,38,29,7,17,30,81
gene-MUSK|MUSK,181,0,0,8,0,46
gene-LOC136639382|LOC136639382,0,0,0,0,0,0
gene-LOC136643287|LOC136643287,0,0,0,0,0,0
gene-LOC136642847|LOC136642847,0,0,0,0,0,0
gene-LOC136642637|LOC136642637,0,0,0,0,0,0
gene-LOC136642530|LOC136642530,0,0,0,0,0,0
gene-LOC136642326|LOC136642326,0,0,0,0,0,0
gene-LOC136643445|LOC136643445,0,0,0,0,0,0
gene-LOC136641079|LOC136641079,0,0,0,4,48,0
gene-LOC136638566|LOC136638566,279,7,5,13,104,666
gene-PTGR1|PTGR1,113,15,35,75,109,62
gene-SVEP1|SVEP1,210,430,252,53,26,69
gene-ECPAS|ECPAS,637,271,127,852,2247,769
gene-GNG10|GNG10,0,0,0,0,0,0
gene-DNAJC25|DNAJC25,369,86,38,179,734,2064
gene-LOC136643387|LOC136643387,0,0,0,0,0,0
gene-SHOC1|SHOC1,86,0,0,0,0,0
gene-SUSD1|SUSD1,42,9,0,92,320,58
gene-UGCG|UGCG,409,399,258,365,2468,1663
gene-PTBP3|PTBP3,840,146,103,168,922,932
gene-HSDL2|HSDL2,430,542,315,150,1177,5128
gene-INIP|INIP,20,32,10,217,344,22
gene-LOC136643247|LOC136643247,0,0,0,0,0,0
gene-SNX30|SNX30,58,75,58,1258,3203,36
gene-KIAA1958|KIAA1958,111,15,10,144,793,487
gene-PALM2AKAP2|PALM2AKAP2,24,43,15,146,2263,51
gene-LOC136642853|LOC136642853,0,0,0,0,0,0
gene-LOC136638581|LOC136638581,137,6,2,6,81,309
gene-BAAT|BAAT,0,0,0,0,0,0
gene-MRPL50|MRPL50,37,12,14,34,565,91
gene-LOC136638582|LOC136638582,2,2,0,0,0,111
gene-ALDOB|ALDOB,39,10707,10122,152,238,279
gene-PGAP4|PGAP4,21,7,5,32,73,23
gene-PLPPR1|PLPPR1,143,3,0,14,12,49
gene-LOC136642632|LOC136642632,0,0,0,0,0,0
gene-RNF20|RNF20,498,68,60,120,887,1352
gene-LOC136638585|LOC136638585,3,0,0,0,1,12
gene-LOC136642818|LOC136642818,0,0,0,0,0,0
gene-LOC136642856|LOC136642856,0,0,0,0,0,0
gene-GRIN3A|GRIN3A,7,0,0,0,0,8
gene-LOC136638586|LOC136638586,13,0,0,1,2,36
gene-TMEM38B|TMEM38B,0,0,0,0,33,0
gene-FKTN|FKTN,16,0,0,16,41,0
gene-ZNF462|ZNF462,425,175,87,183,1245,372
gene-FSD1L|FSD1L,572,288,80,1661,5056,281
gene-SLC44A1|SLC44A1,474,414,138,111,104,240
gene-NIPSNAP3A|NIPSNAP3A,43,114,64,532,725,14
gene-LOC136641092|LOC136641092,0,0,0,0,0,421
gene-LOC136642564|LOC136642564,0,0,0,0,0,0
gene-LOC136643292|LOC136643292,0,0,0,0,0,0
gene-LOC136643475|LOC136643475,0,0,0,0,0,0
gene-LOC136642618|LOC136642618,0,0,0,0,0,0
gene-LOC136642826|LOC136642826,0,0,0,0,0,0
gene-LOC136638587|LOC136638587,120,7,3,10,106,284
gene-LOC136641098|LOC136641098,25,0,0,0,8,55
gene-KLF4|KLF4,291,76,55,82,439,418
gene-RAD23B|RAD23B,1515,1355,886,1710,5426,2248
gene-ABCA1|ABCA1,291,961,571,402,827,114
gene-LPL|LPL,0,66,306,66,282,0
gene-AMTN|AMTN,0,0,0,0,7,0
gene-LOC136639408|LOC136639408,45,39,8,27,85,507
gene-FUT10|FUT10,27,3,0,57,287,258
gene-NRG1|NRG1,23,0,0,0,26,13
gene-FNTA|FNTA,402,167,148,667,1317,509
gene-LOC136641439|LOC136641439,1,2,0,2,1,3
gene-RNF170|RNF170,50,21,11,341,616,107
gene-HOOK3|HOOK3,110,233,121,468,1073,113
gene-KCMF1|KCMF1,1610,705,376,3020,8436,2597
gene-THAP1|THAP1,86,0,0,77,190,162
gene-CHRNA6|CHRNA6,9,0,0,0,0,0
gene-LOC136640827|LOC136640827,33,0,0,0,21,0
gene-TMEM271|TMEM271,2,0,0,0,0,0
gene-TRABD2A|TRABD2A,13,0,4,300,1978,6
gene-PIGG|PIGG,144,36,15,144,254,111
gene-DNAH6|DNAH6,739,0,0,28,53,1426
gene-LOC136640025|LOC136640025,49,57,20,0,25,53
gene-TMEM175|TMEM175,99,0,0,54,176,29
gene-GAK|GAK,630,103,93,298,762,935
gene-MYL5|MYL5,0,0,0,0,0,0
gene-ATP5ME|ATP5ME,478,664,372,313,354,554
gene-PDE6B|PDE6B,0,0,0,0,0,0
gene-LOC136641658|LOC136641658,0,0,0,0,0,0
gene-LOC136638589|LOC136638589,0,0,0,0,0,0
gene-IDUA|IDUA,22,5,0,3,18,0
gene-SLC26A1|SLC26A1,0,0,2,11,8,0
gene-SLC49A3|SLC49A3,0,10,0,6,11,0
gene-DGKQ|DGKQ,0,0,0,69,429,0
gene-PCGF3|PCGF3,769,126,58,435,1702,1613
gene-CPLX1|CPLX1,0,0,0,0,0,0
gene-GNE|GNE,372,423,381,194,332,309
gene-CCIN|CCIN,25,0,0,2,1,641
gene-CLTA|CLTA,1579,900,423,2773,4714,1195
gene-NANS|NANS,177,151,33,98,97,344
gene-RNF38|RNF38,521,312,182,607,2287,2722
gene-LOC136642496|LOC136642496,0,0,0,0,0,0
gene-MELK|MELK,318,7,0,813,2255,485
gene-LOC136642288|LOC136642288,0,0,0,0,0,0
gene-GRHPR|GRHPR,59,362,310,555,3423,52
gene-LOC136643156|LOC136643156,0,0,0,0,0,0
gene-LOC136642779|LOC136642779,0,0,0,0,0,0
gene-LOC136643146|LOC136643146,0,0,0,0,0,0
gene-LOC136643033|LOC136643033,0,0,0,0,0,0
gene-PAX5|PAX5,4,0,0,16,26,14
gene-ZCCHC7|ZCCHC7,0,0,0,0,147,10
gene-ZBTB5|ZBTB5,518,159,47,183,599,513
gene-POLR1E|POLR1E,60,30,23,107,256,134
gene-FBXO10|FBXO10,6,0,0,11,28,10
gene-SLC25A51|SLC25A51,42,18,7,96,223,58
gene-TRMT10B|TRMT10B,0,0,0,0,0,0
gene-LOC136641675|LOC136641675,80,403,225,336,760,72
gene-DCAF10|DCAF10,538,86,73,563,833,517
gene-TOMM5|TOMM5,0,0,0,3,0,0
gene-IGFBPL1|IGFBPL1,43,0,0,51,26,0
gene-FRMPD1|FRMPD1,56,0,0,0,21,10
gene-LOC136638593|LOC136638593,0,0,0,0,0,0
gene-LOC136642887|LOC136642887,0,0,0,0,0,0
gene-LOC136643493|LOC136643493,0,0,0,0,0,0
gene-SHB|SHB,59,48,18,168,548,145
gene-TDRD7|TDRD7,752,64,75,624,1950,1547
gene-TSTD2|TSTD2,0,7,4,38,232,0
gene-TMOD1|TMOD1,325,48,16,24,63,247
